year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.04.1994;0,010453215;0,011584174;0,01219865;0,029987084;0,010222464;0,032158967;0,002112994;0,019453763;0,019100958;0,011979571;0,002402351;0,012248618;0,027726774;0,026217497;0,006194911;0,003223539;0,044195237;0,010244637;0,012541581;0,013463707;0,023333646;0,014348495;0,017689062;0,006242143;0,004346478;0,011775602;0,016779352;0,013676613;0,011963327;0,029978827;0,008998674;0,005566917;0,013697554;0,005028856;0,009927675;0,009520589;0,013026497;0,00665239;0,006463463;0,010547801;0,00503307;0,018462169;0,012920819;0,01063409;0,008548257;0,005827039;0,013032641;0,002707554;0,008226717;0,016791367;0,007672947;0,007278828;0,013190589;0,010116206;0,01455319;0,011205236;0,007759729;0,005309149;0,035301965;0,013180226;0,008318985;0,009548074;0,020639824;0,013374426;0,006865998;0,00217406;0,017440016;0,012906943;0,008407548;0,007454901;0,01030401;0,01598816;0,011877949;0,009321778;0,013628448;0,012821884;0,005575781;0,018051615;0,007987743;0,002285419
01.05.1994;0,009137097;0,012143576;0,009505661;0,026811687;0,012326437;0,032290689;0,002021801;0,021779068;0,020986996;0,01459175;0,002335664;0,008808099;0,022051559;0,030051451;0,007592338;0,003451112;0,028777418;0,011872799;0,019732408;0,011432259;0,020635231;0,013275808;0,019091035;0,00896953;0,003555732;0,011211835;0,013828387;0,014766721;0,012616875;0,01909807;0,007812364;0,011875585;0,016549928;0,00428406;0,009116189;0,007670951;0,01589236;0,005627183;0,005087157;0,010241674;0,005003272;0,021602707;0,014369881;0,012886176;0,0095013;0,008467811;0,016019135;0,002388008;0,007819392;0,021850205;0,00686544;0,009525296;0,013238762;0,008773013;0,01690338;0,008716632;0,008406878;0,006951949;0,032315872;0,01101445;0,009453442;0,008793234;0,019014775;0,01031904;0,005482531;0,002495976;0,019915603;0,012484388;0,007395869;0,00773807;0,010411407;0,019054485;0,01223483;0,009871318;0,014436377;0,014468541;0,006392816;0,016556068;0,009595365;0,002359754
01.06.1994;0,009785466;0,017482962;0,011510777;0,02609558;0,010000562;0,026311124;0,002082246;0,019489757;0,021859808;0,015200568;0,002070541;0,009065731;0,020180019;0,027860658;0,006413508;0,003357463;0,028191156;0,011655728;0,040661101;0,009434025;0,021680558;0,015551974;0,015947077;0,008992755;0,003460801;0,011961573;0,016978946;0,012784003;0,01147638;0,018420793;0,011044537;0,006109342;0,015554239;0,004920213;0,009038304;0,00868288;0,012775023;0,006191193;0,005652626;0,013574842;0,004605835;0,021052395;0,01444914;0,014443819;0,013960146;0,006374025;0,012570552;0,002290153;0,009152187;0,018612655;0,007350841;0,010676635;0,018416808;0,008844359;0,018447574;0,009073755;0,005730249;0,006168302;0,035707896;0,011018038;0,008688518;0,008328856;0,020767216;0,011997622;0,005750981;0,00174196;0,016673935;0,013471486;0,007572555;0,007327879;0,010309681;0,017166119;0,008690213;0,009811602;0,013944836;0,010595672;0,005980642;0,0121334;0,008248927;0,002345695
01.07.1994;0,010182799;0,015499498;0,010308634;0,030721536;0,010997068;0,026821296;0,002122564;0,016968132;0,022803189;0,016755405;0,00230393;0,00918393;0,020485908;0,02702308;0,005784336;0,002863041;0,036846996;0,013165216;0,012036361;0,009646788;0,023308621;0,012200802;0,016286223;0,009143837;0,003828019;0,011693354;0,013679172;0,014859092;0,011234805;0,020437743;0,012710035;0,004984903;0,014180309;0,004544918;0,009198478;0,008055156;0,011914388;0,007512875;0,005986921;0,012516638;0,003989446;0,021811885;0,012563567;0,011242056;0,009363982;0,008190017;0,020564772;0,003084656;0,008964176;0,022681502;0,009856023;0,014788031;0,017544782;0,0085969;0,017394764;0,008567789;0,005122016;0,008660567;0,032179509;0,011439242;0,008727995;0,009417987;0,016485248;0,012902498;0,006758494;0,00132921;0,015440874;0,011047414;0,008099258;0,006369866;0,008728485;0,020181838;0,010715787;0,011114407;0,017068826;0,014021457;0,006807254;0,017544461;0,007462442;0,002374523
01.08.1994;0,008154585;0,01182467;0,012124522;0,028456324;0,012050736;0,029834014;0,002091471;0,016887464;0,021811565;0,014718086;0,002172473;0,010029953;0,021503783;0,02687679;0,007064391;0,003593055;0,035101045;0,015812495;0,016050647;0,008061727;0,019204045;0,01256184;0,014937589;0,008660681;0,005209088;0,010584573;0,014315231;0,012351228;0,011211885;0,016624706;0,007355017;0,006836551;0,014502888;0,006477175;0,009999027;0,006488839;0,012628147;0,005983685;0,004248866;0,014759802;0,004623247;0,018543401;0,012354294;0,010690227;0,011186278;0,00739849;0,011378155;0,00369289;0,008595867;0,026505784;0,008778689;0,007539568;0,022317225;0,007823573;0,029646242;0,009495672;0,004959102;0,010125895;0,035600436;0,010172356;0,008751454;0,008369383;0,023086384;0,011091758;0,005387795;0,002532242;0,015136945;0,011738077;0,00771179;0,006784963;0,011564256;0,016837032;0,01155191;0,009641163;0,01425397;0,013217174;0,006515515;0,021227532;0,011645188;0,002367423
01.09.1994;0,008995709;0,009273723;0,009245946;0,026157526;0,013015685;0,026743507;0,001958694;0,017815523;0,023726094;0,018064226;0,002748549;0,014889192;0,020357976;0,026738638;0,00780293;0,003447566;0,023586494;0,012422916;0,008092742;0,008567484;0,02227473;0,012160868;0,013512973;0,00748993;0,004030495;0,012238973;0,015195073;0,015576453;0,016216176;0,015488563;0,007709477;0,006700519;0,017644137;0,005348269;0,011169345;0,010023689;0,017555899;0,006097946;0,006346491;0,026748875;0,003373668;0,020282979;0,015680715;0,012465145;0,007911673;0,006163094;0,015617533;0,0034628;0,007780346;0,023404334;0,008278827;0,007957498;0,013272494;0,00760008;0,025085622;0,007142426;0,003905365;0,006784346;0,03350306;0,019701604;0,007934819;0,0090113;0,028237909;0,011276052;0,005645452;0,001859519;0,016666491;0,014697753;0,006384891;0,007387919;0,010624017;0,020858549;0,010932022;0,007269254;0,014266403;0,012534782;0,004844721;0,015476924;0,009165755;0,002371862
01.10.1994;0,008688273;0,009846834;0,010148361;0,027928917;0,010907648;0,027665738;0,002176853;0,013784013;0,019473872;0,013707109;0,002031886;0,013738841;0,020624597;0,025485832;0,006923758;0,003302707;0,035618424;0,011057731;0,014455496;0,009138535;0,023521328;0,012123105;0,01140585;0,022352118;0,004897105;0,013882403;0,012548193;0,014875589;0,01047417;0,018037561;0,008723207;0,005418587;0,016458136;0,005477486;0,011902081;0,007742953;0,01456912;0,006751811;0,005765917;0,027637695;0,00346913;0,022317901;0,012449275;0,013189016;0,01123518;0,008340049;0,018634505;0,003604879;0,010185645;0,020391463;0,008995751;0,009803039;0,01217378;0,008430058;0,015108042;0,010746801;0,006410023;0,004389876;0,032544127;0,01191636;0,006920454;0,007386388;0,030391354;0,009623143;0,006995525;0,002397277;0,014689004;0,016692394;0,008371373;0,00703332;0,011100766;0,020645905;0,010338938;0,008837355;0,012469685;0,011468078;0,006062578;0,012111088;0,008461211;0,002399427
01.11.1994;0,00863296;0,009378661;0,009598941;0,025324314;0,011770207;0,027055196;0,001941907;0,014677498;0,02313132;0,017231065;0,002304511;0,017061543;0,02252451;0,028772168;0,007533103;0,002986926;0,030948935;0,013404995;0,010653054;0,01006989;0,024511686;0,011699172;0,014021188;0,006791509;0,003310876;0,012907959;0,012462411;0,012752998;0,012733421;0,018116283;0,00928095;0,006763531;0,015135562;0,004580565;0,013513176;0,008455825;0,014052997;0,005359894;0,005308194;0,025666868;0,002829065;0,027626665;0,014576843;0,014454928;0,010226244;0,005954907;0,010335509;0,002610121;0,007297666;0,015940254;0,007444548;0,010517901;0,01128116;0,007435165;0,015788604;0,006306201;0,003928418;0,005085509;0,032112948;0,014808365;0,00710717;0,010185462;0,04405826;0,010047914;0,005967688;0,002386158;0,02155387;0,021813453;0,008250153;0,007603833;0,009001591;0,018248145;0,010991562;0,007420152;0,012431846;0,011861107;0,005860308;0,013522744;0,010304398;0,002396397
01.12.1994;0,010033973;0,011983792;0,010154785;0,027923921;0,010542671;0,026636606;0,001956872;0,020753597;0,026991692;0,0171002;0,00248122;0,018992718;0,026748795;0,026931291;0,006068963;0,002513;0,027578207;0,011422561;0,009091596;0,011463415;0,020519776;0,011786037;0,016621133;0,004420181;0,003435229;0,012144914;0,014476404;0,014924549;0,019679903;0,020337653;0,012651023;0,005197517;0,016565115;0,004455313;0,010664775;0,006923461;0,015732092;0,007373373;0,005823468;0,009563493;0,004507652;0,02387845;0,015401201;0,019237123;0,007827372;0,007172145;0,009817597;0,002846048;0,008088621;0,016221824;0,008161874;0,009603173;0,010959299;0,009034503;0,017763593;0,006931876;0,003794;0,005435357;0,030802709;0,013756287;0,009439991;0,007441095;0,018789249;0,011024045;0,006516776;0,00277722;0,016401774;0,024936592;0,007531263;0,008338369;0,009724403;0,020358702;0,011986486;0,008900134;0,014851066;0,013603586;0,00625336;0,014379554;0,012422861;0,002417486
01.01.1995;0,008903179;0,016693742;0,011000663;0,028598814;0,009276737;0,029710385;0,001946213;0,02019778;0,023973554;0,016196297;0,001986862;0,018838441;0,022494254;0,03176021;0,006629326;0,002901131;0,038808854;0,016296486;0,008829791;0,010952282;0,020355778;0,011803549;0,012410342;0,005710757;0,003454976;0,012514472;0,017408675;0,01384419;0,011914146;0,024697617;0,012153126;0,004621997;0,015436642;0,003916584;0,013658484;0,006743299;0,014807915;0,006841546;0,009519682;0,009983204;0,003226378;0,024841871;0,014988504;0,019681638;0,00875543;0,008577628;0,010983644;0,002445075;0,009197913;0,01399134;0,006905942;0,007551383;0,010763052;0,008984139;0,020988902;0,01032928;0,002498718;0,003314676;0,038489189;0,013061981;0,006775739;0,007512559;0,016573222;0,012281492;0,005095125;0,002628068;0,013292285;0,025817843;0,007249843;0,007050348;0,011974593;0,017709295;0,008232656;0,009597951;0,01099557;0,009929104;0,005573192;0,010032475;0,011869923;0,002440049
01.02.1995;0,009088436;0,011027207;0,01138424;0,028073381;0,013033647;0,026729087;0,001941965;0,027699214;0,024358183;0,014667848;0,002355075;0,016659478;0,025136146;0,032741158;0,006287205;0,002652733;0,027197551;0,017974213;0,008872399;0,011697697;0,018267013;0,010364325;0,013333976;0,007305528;0,003374572;0,011297346;0,020525393;0,01513234;0,016754947;0,01955847;0,007692395;0,006577749;0,015448555;0,004973893;0,013283132;0,009154385;0,013703333;0,006599098;0,008123924;0,011710476;0,004176995;0,01799803;0,014822281;0,025363902;0,008130813;0,00636553;0,016618792;0,002307351;0,008141131;0,014384986;0,008973377;0,007877679;0,011573367;0,009204429;0,020405409;0,010638024;0,002606826;0,004599801;0,02868612;0,013777214;0,008276785;0,007762447;0,015783646;0,012228607;0,004833006;0,002041773;0,012793998;0,033395052;0,006569145;0,005700786;0,008280536;0,017637819;0,011815578;0,008092203;0,017603142;0,009514442;0,004590896;0,012920131;0,008342595;0,002407641
01.03.1995;0,008952549;0,020670512;0,01155121;0,029010381;0,012988231;0,027619222;0,00208621;0,028430507;0,022649465;0,01596223;0,002464533;0,015084556;0,02504242;0,028226288;0,007043483;0,003515434;0,028076811;0,020494294;0,006539602;0,015281964;0,017208157;0,014815311;0,013480383;0,01379167;0,004086486;0,010403339;0,016923722;0,013426577;0,016035099;0,016251711;0,008491419;0,004726643;0,01598633;0,005587679;0,012321725;0,006653246;0,013499867;0,006716137;0,009208549;0,011046364;0,005264674;0,018072404;0,013281303;0,024159048;0,008959877;0,00562393;0,011250902;0,002529744;0,007979602;0,016155707;0,006284536;0,009046187;0,011927344;0,009965038;0,018557018;0,009161747;0,003845795;0,007643425;0,030566543;0,012419803;0,008794675;0,007494181;0,016070347;0,010431068;0,004335173;0,00334851;0,011001131;0,02619454;0,007354894;0,005386827;0,009412069;0,015162673;0,016346996;0,008782728;0,018200539;0,009026448;0,004349237;0,013011705;0,0079092;0,002342114
01.04.1995;0,009084777;0,019717625;0,012010746;0,03461356;0,01080776;0,026532665;0,002069851;0,018839295;0,01715643;0,013848548;0,001959766;0,017177015;0,020613523;0,025392798;0,007063968;0,005168522;0,042048723;0,014427229;0,011725814;0,009973596;0,01930101;0,011886056;0,01766788;0,012454443;0,004617238;0,012112301;0,015713617;0,014475211;0,013586272;0,019809291;0,005658406;0,005568978;0,015862312;0,004965277;0,00996768;0,008613241;0,013180247;0,005706497;0,007621266;0,00963221;0,003500132;0,021095928;0,014308489;0,017653813;0,00874416;0,008760459;0,009971861;0,002811918;0,009930744;0,01424124;0,006955773;0,007291519;0,010052857;0,009356766;0,019288068;0,010394045;0,004545806;0,006705546;0,032228289;0,012956224;0,008498286;0,00954568;0,017585085;0,012399054;0,006319068;0,00502953;0,013861064;0,019326789;0,007371708;0,006629074;0,012062398;0,017711819;0,011127365;0,010666361;0,01483697;0,014678147;0,006104042;0,015175034;0,00928535;0,002361895
01.05.1995;0,008653217;0,013320052;0,01156503;0,030937278;0,011523472;0,025465363;0,002096939;0,025372479;0,021761913;0,014958473;0,002113933;0,01325653;0,022637406;0,026737742;0,00588532;0,00274024;0,032518458;0,014382761;0,008243257;0,007749707;0,018544794;0,009610177;0,016011075;0,013286485;0,005010461;0,011087076;0,015046981;0,014383826;0,011981333;0,015607153;0,010437665;0,007302431;0,015297072;0,004341035;0,010745553;0,008548188;0,01367946;0,006657079;0,00496565;0,010504481;0,003543099;0,023055993;0,01654119;0,019694586;0,008842365;0,007472658;0,007577173;0,002796157;0,010019532;0,013893357;0,007080722;0,010850134;0,014481752;0,007709223;0,018385823;0,007486779;0,002650813;0,005251148;0,035257184;0,011641257;0,008867559;0,008491947;0,019266833;0,015532722;0,004726477;0,002393823;0,02219815;0,031978199;0,009012789;0,00708641;0,015354111;0,014917303;0,009463587;0,012208479;0,015440531;0,012599616;0,005873258;0,014460372;0,008554774;0,002374575
01.06.1995;0,009427353;0,014917071;0,011814268;0,030408554;0,014132645;0,026012045;0,002396793;0,022019082;0,021279083;0,015580328;0,002595502;0,014275133;0,023666443;0,027598823;0,005789309;0,002391348;0,030429284;0,015690348;0,007071985;0,009390938;0,01817207;0,010875536;0,014706862;0,009400545;0,004271442;0,011112482;0,01690652;0,01418376;0,017749067;0,015286823;0,00680483;0,007542598;0,013002719;0,004595905;0,010466658;0,007419159;0,013886764;0,0059791;0,006461954;0,009848817;0,003859247;0,019143616;0,013947875;0,017183845;0,008810441;0,008654975;0,009448772;0,002823198;0,008203623;0,013885238;0,007745595;0,009677044;0,010525994;0,008741844;0,01786342;0,009334924;0,003327385;0,005937821;0,03881652;0,014095114;0,010591382;0,012404855;0,014462978;0,014518815;0,006122553;0,001935199;0,0225105;0,028924103;0,008191153;0,006499157;0,015407143;0,019322301;0,011944685;0,011110815;0,01523578;0,011509429;0,004921427;0,013561401;0,010837;0,002402886
01.07.1995;0,009759322;0,011325128;0,011992576;0,029964883;0,017584867;0,028167096;0,002544058;0,026365302;0,020181939;0,014264564;0,002203442;0,013804065;0,024007678;0,024344818;0,00730474;0,00293565;0,040829502;0,017733827;0,006962586;0,010423958;0,021448984;0,009977667;0,016277705;0,009097339;0,003833139;0,012934924;0,017900883;0,015225757;0,019832135;0,018438797;0,00575757;0,010206795;0,015593512;0,005717306;0,011065808;0,007021564;0,014497453;0,008620274;0,004744607;0,008515141;0,00470112;0,018533097;0,017149429;0,019746956;0,007128901;0,007271667;0,009372406;0,003007671;0,009275451;0,015526232;0,006741782;0,007375747;0,010299996;0,008730993;0,016170724;0,009892895;0,003435058;0,005907056;0,031759774;0,012086143;0,008822197;0,010570961;0,017034568;0,0123909;0,007861945;0,002011204;0,013539406;0,019144715;0,008438559;0,006218255;0,011173727;0,018734031;0,012779917;0,009047543;0,012962897;0,015192072;0,005500642;0,013829841;0,00884542;0,002380739
01.08.1995;0,010338823;0,014199593;0,011435949;0,034371807;0,012625239;0,025861034;0,002172377;0,021067126;0,018032237;0,015897101;0,001971283;0,012250601;0,024616708;0,023507076;0,008461241;0,00271211;0,031915109;0,013727756;0,010985599;0,01368196;0,019393544;0,010114905;0,016967662;0,012458779;0,004737632;0,012857182;0,018511964;0,015878695;0,014403357;0,016343477;0,005481563;0,013176434;0,021575557;0,005146784;0,010731348;0,005368801;0,018262598;0,008040025;0,005575433;0,010422277;0,005438139;0,020385595;0,016229888;0,014262998;0,00626782;0,006630617;0,010624976;0,002851585;0,009304231;0,014516501;0,007963564;0,006085994;0,011665311;0,010687517;0,017090759;0,010620529;0,003820914;0,007974269;0,035346447;0,012447378;0,008318757;0,011812256;0,013804486;0,015261526;0,005180857;0,001928292;0,010380941;0,019018233;0,007985206;0,005891883;0,009413884;0,018492563;0,012474506;0,010856784;0,014158609;0,015109172;0,005941457;0,01508323;0,01105388;0,002339703
01.09.1995;0,010214286;0,013271077;0,010860582;0,033684449;0,011910751;0,028660969;0,002216106;0,02287257;0,018307909;0,018603588;0,002077682;0,016286371;0,021335885;0,025739162;0,006758884;0,002300026;0,029754961;0,021576105;0,005761767;0,01065349;0,0201886;0,009441607;0,018274786;0,005304496;0,004097285;0,011755829;0,021650224;0,015007107;0,015181086;0,017941487;0,005151328;0,006289038;0,020054106;0,005930904;0,010707262;0,007612826;0,014622424;0,007072971;0,006667955;0,012976984;0,003642207;0,022337853;0,016133172;0,01814488;0,007267874;0,006090719;0,017255663;0,002825469;0,006794781;0,010936472;0,008355139;0,00779087;0,014004727;0,010499258;0,015206111;0,011208759;0,002881966;0,005600843;0,037133035;0,013925656;0,008381867;0,011834406;0,013857713;0,016248;0,00617476;0,002733409;0,008688823;0,024569473;0,007484403;0,00807651;0,010826463;0,01306587;0,010704993;0,010841012;0,013424136;0,013607128;0,00589075;0,014052214;0,010275636;0,002452049
01.10.1995;0,008840642;0,010828836;0,010024351;0,030599697;0,013124092;0,023267244;0,002046276;0,01743498;0,019437834;0,019882222;0,002341737;0,015494224;0,024814025;0,024455037;0,006859049;0,001970095;0,032593422;0,016213713;0,005639081;0,011634219;0,02263751;0,009100278;0,017810964;0,004992713;0,00471543;0,012065287;0,014951793;0,017151613;0,013640107;0,017005223;0,006100749;0,005868912;0,020884634;0,006579346;0,010190808;0,013827054;0,015360627;0,006790136;0,00724506;0,016680795;0,003901155;0,030207246;0,013698851;0,017955396;0,00697959;0,006451111;0,010574064;0,003657244;0,008490871;0,019606657;0,007822066;0,008853953;0,013799641;0,009003168;0,020251172;0,008675781;0,005923483;0,005438044;0,027609995;0,013097986;0,008525626;0,010984293;0,02185615;0,010621356;0,007049997;0,002338347;0,009051144;0,023266942;0,009372214;0,007726691;0,008594954;0,014367782;0,013190128;0,009395867;0,013384192;0,014645755;0,005865155;0,014791267;0,009428579;0,00244627
